date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:04:40	391233/391233	---M--	200	added ('OK')	image/png	etag:%2225810a3-5f841-5f411b15fbc34%22	http://www.i-butchicken.com/img/sub3-2-review05.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-review05.png	(from http://www.i-butchicken.com/sub/sub3-2.php)
12:04:40	20658/20658	---M--	200	added ('OK')	text/css	etag:%22258197a-50b2-5f411b517da64%22	http://www.i-butchicken.com/skin/member/basic/style.css?ver=220620	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/skin/member/basic/style7d54.css	(from http://www.i-butchicken.com/bbs/register.php)
12:04:41	2383/2383	---M--	200	added ('OK')	text/css	etag:%222581046-94f-5f411b130a19c%22	http://www.i-butchicken.com/css/sub6.css	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/css/sub6.css	(from http://www.i-butchicken.com/bbs/register.php)
12:04:41	3859519/3859519	---M--	200	added ('OK')	image/png	etag:%2225810b4-3ae43f-5f411b16f92e4%22	http://www.i-butchicken.com/img/visual-img3.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/visual-img3.png	(from http://www.i-butchicken.com/)
12:04:41	310/310	---M--	200	added ('OK')	text/css	etag:%22258194c-136-5f411b4fd8fec%22	http://www.i-butchicken.com/skin/content/basic/style.css?ver=220620	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/skin/content/basic/style7d54.css	(from http://www.i-butchicken.com/bbs/content.php?co_id=provision)
12:04:42	19337/19337	---MC-	200	added ('OK')	text/html	date:Mon,%2027%20Mar%202023%2003:04:41%20GMT	http://www.i-butchicken.com/bbs/password_lost.php	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/bbs/password_lost.html	(from http://www.i-butchicken.com/bbs/login.php)
12:04:43	137031/137031	---M-Z	200	added ('OK')	application/javascript	etag:W/%2221747-Jptg2+6zITdl58h34jRD3tENmno%22	https://cdn.jsdelivr.net/npm/swiper/swiper-bundle.min.js	C:/My%20Web%20Sites/kjs/cdn.jsdelivr.net/npm/swiper/swiper-bundle.min.js	(from http://www.i-butchicken.com/sub/sub3-2.php)
12:04:43	18194/18194	---M--	200	added ('OK')	image/png	etag:%222581083-4712-5f411b14e244c%22	http://www.i-butchicken.com/img/sub1-2-icon.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub1-2-icon.png	(from http://www.i-butchicken.com/css/sub1.css)
12:04:46	1502775/1502775	---M--	200	added ('OK')	application/zip	etag:%22258106e-16ee37-5f411b141d3f4%22	http://www.i-butchicken.com/img/i-friend-bi.zip	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/i-friend-bi.zip	(from http://www.i-butchicken.com/sub/sub1-3.php)
12:04:46	294018/294018	---M--	200	added ('OK')	image/png	etag:%22258109d-47c82-5f411b15c9784%22	http://www.i-butchicken.com/img/sub3-2-map01.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-map01.png	(from http://www.i-butchicken.com/sub/sub3-2.php)
12:04:47	13524/13524	---M--	200	added ('OK')	image/png	etag:%22258109b-34d4-5f411b15b2854%22	http://www.i-butchicken.com/img/sub3-2-intro03.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-intro03.png	(from http://www.i-butchicken.com/css/sub3.css)
12:04:47	284079/284079	---M--	200	added ('OK')	image/png	etag:%22258109e-455af-5f411b15d4f1c%22	http://www.i-butchicken.com/img/sub3-2-map02.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-map02.png	(from http://www.i-butchicken.com/sub/sub3-2.php)
12:04:47	371544/371544	---M--	200	added ('OK')	image/png	etag:%2225810a7-5ab58-5f411b1627f3c%22	http://www.i-butchicken.com/img/sub3-2-review09.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-review09.png	(from http://www.i-butchicken.com/sub/sub3-2.php)
12:04:47	1535/1535	---M--	200	added ('OK')	image/png	etag:%2225810ac-5ff-5f411b166f7c4%22	http://www.i-butchicken.com/img/sub3-2-taste03.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-taste03.png	(from http://www.i-butchicken.com/css/sub3.css)
12:04:47	400326/400326	---M--	200	added ('OK')	image/png	etag:%2225810a6-61bc6-5f411b161c3bc%22	http://www.i-butchicken.com/img/sub3-2-review08.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-review08.png	(from http://www.i-butchicken.com/sub/sub3-2.php)
12:04:47	496/496	---M--	200	added ('OK')	image/png	etag:%2225810ad-1f0-5f411b1677c94%22	http://www.i-butchicken.com/img/sub3-2-taste04.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-taste04.png	(from http://www.i-butchicken.com/css/sub3.css)
12:04:49	21113/21113	---M--	200	added ('OK')	image/png	etag:%222581094-5279-5f411b156deac%22	http://www.i-butchicken.com/img/sub3-2-consulting01.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-consulting01.png	(from http://www.i-butchicken.com/css/sub3.css)
12:04:49	23817/23817	---M--	200	added ('OK')	image/png	etag:%222581095-5d09-5f411b15757c4%22	http://www.i-butchicken.com/img/sub3-2-consulting02.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-consulting02.png	(from http://www.i-butchicken.com/css/sub3.css)
12:04:50	26023/26023	---M--	200	added ('OK')	image/png	etag:%222581096-65a7-5f411b157e464%22	http://www.i-butchicken.com/img/sub3-2-consulting03.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-consulting03.png	(from http://www.i-butchicken.com/css/sub3.css)
12:04:50	1070/1070	---M--	200	added ('OK')	image/png	etag:%222581a63-42e-5f411b57ee934%22	http://www.i-butchicken.com/skin/member/basic/img/chk.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/skin/member/basic/img/chk.png	(from http://www.i-butchicken.com/skin/member/basic/style.css?ver=220620)
12:04:50	23354/23354	---M--	200	added ('OK')	image/png	etag:%2225810ae-5b3a-5f411b1680934%22	http://www.i-butchicken.com/img/sub3-3-icon.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-3-icon.png	(from http://www.i-butchicken.com/css/sub3.css)
12:04:51	13096/13096	---M--	200	added ('OK')	image/png	etag:%22258106f-3328-5f411b142453c%22	http://www.i-butchicken.com/img/login-logo.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/login-logo.png	(from http://www.i-butchicken.com/css/sub6.css)
12:04:51	322/322	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2027%20Mar%202023%2003:04:51%20GMT	http://www.i-butchicken.com/plugin/kcaptcha	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/plugin/kcaptcha.78.delayed	(from http://www.i-butchicken.com/bbs/password_lost.php)
12:04:51	295/295	---M--	302	error ('Found')	text/html	date:Mon,%2027%20Mar%202023%2003:04:51%20GMT	http://www.i-butchicken.com/plugin/kcaptcha/	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/plugin/kcaptcha/index.html	(from http://www.i-butchicken.com/bbs/password_lost.php)
12:04:51	137616/137616	---M--	200	added ('OK')	image/png	etag:%2225810a9-21990-5f411b163234c%22	http://www.i-butchicken.com/img/sub3-2-review11.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-review11.png	(from http://www.i-butchicken.com/css/sub3.css)
12:04:52	3473/3473	---M--	200	added ('OK')	text/javascript	etag:%222581433-d91-5f411b2f1452c%22	http://www.i-butchicken.com/plugin/kcaptcha/kcaptcha.js	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/plugin/kcaptcha/kcaptcha.js	(from http://www.i-butchicken.com/bbs/password_lost.php)
12:04:52	43/43	---M--	200	added ('OK')	image/gif	etag:%2225814df-2b-5f411b3325184%22	http://www.i-butchicken.com/plugin/kcaptcha/img/dot.gif	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/plugin/kcaptcha/img/dot.gif	(from http://www.i-butchicken.com/bbs/password_lost.php)
12:05:03	666930/666930	---M--	200	added ('OK')	image/png	etag:%22258109c-a2d32-5f411b15c3dac%22	http://www.i-butchicken.com/img/sub3-2-low01.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-low01.png	(from http://www.i-butchicken.com/css/sub3.css)
12:05:21	1407637/1407637	---M--	200	added ('OK')	image/png	etag:%222581081-157a95-5f411b14d803c%22	http://www.i-butchicken.com/img/sub-visual6.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub-visual6.png	(from http://www.i-butchicken.com/css/sub6.css)
12:05:21	1756420/1756420	---M--	200	added ('OK')	image/png	etag:%22258107c-1acd04-5f411b148bd7c%22	http://www.i-butchicken.com/img/sub-visual1.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub-visual1.png	(from http://www.i-butchicken.com/css/sub1.css)
12:05:23	1720347/1720347	---M--	200	added ('OK')	image/png	etag:%22258107e-1a401b-5f411b14aa5c4%22	http://www.i-butchicken.com/img/sub-visual3.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub-visual3.png	(from http://www.i-butchicken.com/css/sub3.css)
12:05:27	2236548/2236548	---M--	200	added ('OK')	image/png	etag:%2225810aa-222084-5f412b2552b13%22	http://www.i-butchicken.com/img/sub3-2-taste01.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-taste01.png	(from http://www.i-butchicken.com/css/sub3.css)
12:05:28	2271350/2271350	---M--	200	added ('OK')	image/png	etag:%222581098-22a876-5f411b15a9f9c%22	http://www.i-butchicken.com/img/sub3-2-education01.png	C:/My%20Web%20Sites/kjs/www.i-butchicken.com/img/sub3-2-education01.png	(from http://www.i-butchicken.com/css/sub3.css)
